origin,car_model,mileage,exterior_color,num_of_doors,seating_capacity,transmission,engine_type,engine_capacity,drive_type,fuel_consumption,brand,grade,year_of_manufacture,price
1,0.6666666666666666,4.190718757077455e-06,1.0,1.0,0.14893617021276595,1,0.0,0.10909090909090909,1.0,0.5,0.6666666666666666,0.37362637362637363,0.9411764705882353,1699.0
0,0.6666666666666666,1.3969605795093628e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.9117647058823529,695.0
1,0.6666666666666666,6.562797355727664e-06,0.0,1.0,0.14893617021276595,1,0.0,0.12727272727272726,1.0,0.05,0.9166666666666666,0.7252747252747253,0.9117647058823529,590.0
1,0.6666666666666666,2.0954525107962324e-05,1.0,1.0,0.1702127659574468,1,0.0,0.23636363636363636,1.0,0.05,0.9166666666666666,0.3516483516483516,0.8235294117647058,745.0
0,0.6666666666666666,1.117563806994615e-05,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.5833333333333333,0.1758241758241758,0.8529411764705882,680.0
0,0.0,1.3969605795093628e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.3333333333333333,0.47912087912087914,0.8529411764705882,540.0
0,0.8333333333333333,2.0954525107962324e-05,1.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.5833333333333333,0.017582417582417582,0.7647058823529411,425.0
0,0.16666666666666666,9.545823563610121e-06,1.0,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.4,0.16666666666666666,0.34065934065934067,0.8823529411764706,472.0
0,0.16666666666666666,4.656380044602035e-06,0.9986115097171968,1.0,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.05,1.0,0.33186813186813185,0.9117647058823529,350.0
0,0.8333333333333333,4.8892106883643245e-06,0.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.9411764705882353,525.0
1,0.16666666666666666,6.751855838462643e-06,0.9999848008146763,1.0,0.10638297872340426,1,0.0,0.08181818181818182,0.5,0.05,0.41666666666666663,0.5692307692307692,0.5588235294117647,179.0
1,0.0,1.7694896095290266e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.35,0.3333333333333333,0.8703296703296703,0.8235294117647058,632.0
0,0.0,2.0488863820437744e-05,0.7529411764705882,1.0,0.1702127659574468,1,0.0,0.17272727272727273,1.0,0.3,0.9166666666666666,0.45714285714285713,0.6764705882352942,340.0
0,1.0,1.3271113863806759e-05,1.0,1.0,0.14893617021276595,1,0.6666666666666666,0.19090909090909092,0.5,0.05,0.41666666666666663,0.7582417582417582,0.8823529411764706,938.0
1,0.6666666666666666,0.00016298121780295913,1.0,1.0,0.10638297872340426,1,0.0,0.2636363636363636,0.25,0.55,0.8333333333333333,0.6989010989010989,0.7352941176470589,3900.0
0,1.0,6.7520886691064055e-09,0.0019531251164153288,0.75,0.19148936170212766,0,0.6666666666666666,0.21818181818181817,1.0,0.4,0.9166666666666666,0.44175824175824174,0.5882352941176471,245.0
0,0.8333333333333333,1.6297912232716527e-05,0.0,0.75,0.10638297872340426,0,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.8235294117647058,385.0
1,0.6666666666666666,8.381670344798672e-06,0.0,1.0,0.14893617021276595,1,0.0,0.3,0.25,0.05,0.9166666666666666,0.5032967032967033,0.9705882352941176,5850.0
1,0.6666666666666666,6.984686482224933e-06,0.9960938093718177,1.0,0.14893617021276595,1,0.0,0.19999999999999998,0.25,0.05,0.16666666666666666,0.3120879120879121,0.8823529411764706,1500.0
1,0.6666666666666666,2.561113798320812e-05,0.0,1.0,0.14893617021276595,1,0.6666666666666666,0.17272727272727273,0.5,0.4,0.3333333333333333,0.7538461538461538,0.5882352941176471,405.0
0,0.8333333333333333,3.7250574695528752e-06,1.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.35,0.5833333333333333,0.017582417582417582,0.9705882352941176,642.0
0,1.0,6.7520886691064055e-09,0.9990355967900513,0.75,0.3404255319148936,0,0.0,0.20909090909090908,1.0,0.4,0.9166666666666666,0.44175824175824174,0.4411764705882353,58.0
0,0.16666666666666666,1.7229234807765686e-05,0.9960938093718177,1.0,0.10638297872340426,0,0.0,0.08181818181818182,0.5,0.05,0.3333333333333333,0.9934065934065934,0.8235294117647058,280.0
1,0.8333333333333333,3.2593961820282956e-06,1.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.9166666666666666,0.189010989010989,0.9411764705882353,1130.0
0,0.16666666666666666,2.328073606979136e-06,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.10454545454545454,0.5,0.05,0.3333333333333333,0.9934065934065934,0.9117647058823529,395.0
1,0.6666666666666666,2.3236498247476527e-07,0.0,1.0,0.14893617021276595,1,0.0,0.23636363636363636,0.0,0.05,0.9166666666666666,0.643956043956044,0.6764705882352942,880.0
0,0.6666666666666666,8.381670344798672e-06,1.0,1.0,0.14893617021276595,0,0.0,0.20909090909090908,0.5,0.05,0.08333333333333333,0.1934065934065934,0.5588235294117647,170.0
1,0.6666666666666666,1.210696064499531e-05,0.0,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.05,0.75,0.9692307692307692,0.9117647058823529,560.0
0,0.0,6.053363907175774e-06,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.3333333333333333,0.8703296703296703,0.9411764705882353,799.0
0,0.8333333333333333,1.094280742618386e-05,1.0,0.75,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.05,0.3333333333333333,0.1054945054945055,0.8529411764705882,390.0
1,0.8333333333333333,1.3969605795093628e-05,0.0,0.75,0.0851063829787234,1,0.0,0.5909090909090909,0.25,0.6,0.8333333333333333,0.4043956043956044,0.6176470588235294,6900.0
0,0.8333333333333333,1.047714613865928e-05,1.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.3333333333333333,0.2923076923076923,0.7941176470588235,450.0
0,0.8333333333333333,1.164129935747073e-05,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.3,0.16666666666666666,0.34065934065934067,0.8235294117647058,425.0
1,0.6666666666666666,1.4202436438855918e-05,1.0,1.0,0.10638297872340426,1,0.0,0.2636363636363636,0.25,0.05,0.8333333333333333,0.2043956043956044,0.8235294117647058,2960.0
1,0.6666666666666666,1.3967510319299768e-06,0.7529411764705882,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.05,0.75,0.9692307692307692,0.8529411764705882,525.0
0,0.16666666666666666,3.0267750858453918e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.10454545454545454,0.5,0.25,0.3333333333333333,0.9934065934065934,0.9411764705882353,400.0
1,0.6666666666666666,2.328073606979136e-06,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.2636363636363636,0.25,0.05,0.8333333333333333,0.6703296703296703,0.9411764705882353,3980.0
0,0.8333333333333333,5.820533263413484e-06,0.0,0.75,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.25,0.41666666666666663,0.7802197802197802,0.9117647058823529,415.0
0,0.6666666666666666,1.5366589657667368e-05,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.5833333333333333,0.1758241758241758,0.8823529411764706,755.0
1,0.6666666666666666,2.0537991086271587e-06,0.0019531251164153288,1.0,0.14893617021276595,1,0.0,0.2636363636363636,0.25,0.05,0.6666666666666666,0.3824175824175824,0.9411764705882353,4738.0
0,0.6666666666666666,1.6297912232716527e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.5833333333333333,0.1758241758241758,0.8235294117647058,615.0
0,0.0,1.5366589657667368e-05,0.9999848008146763,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.4,0.9166666666666666,0.45714285714285713,0.7941176470588235,365.0
0,0.0,0.0002281737980564003,0.0,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.5,0.9166666666666666,0.45714285714285713,0.5,215.0
0,0.8333333333333333,3.4924363733699715e-05,0.0,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.3,0.8333333333333333,0.4989010989010989,0.4411764705882353,88.0
1,0.6666666666666666,2.0952429632168463e-06,0.9960938093718177,1.0,0.14893617021276595,1,0.0,0.19999999999999998,0.25,0.05,0.16666666666666666,0.3120879120879121,0.9705882352941176,2330.0
0,0.8333333333333333,8.381670344798672e-06,0.0019531251164153288,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.25,0.22197802197802197,0.9411764705882353,520.0
0,0.8333333333333333,9.778654207372411e-06,0.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,1.0,0.05,0.6666666666666666,0.2813186813186813,0.9117647058823529,1199.0
0,0.0,4.656380044602035e-06,1.0,1.0,0.10638297872340426,1,0.0,0.13636363636363635,0.25,0.05,0.3333333333333333,0.8703296703296703,0.9705882352941176,160.0
1,0.16666666666666666,1.9091879957864005e-05,1.0,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.25,0.9166666666666666,0.9714285714285714,0.7058823529411765,338.0
0,0.6666666666666666,2.3259781311852756e-07,0.0,1.0,0.14893617021276595,1,0.6666666666666666,0.19090909090909092,0.5,0.5,0.3333333333333333,0.7538461538461538,0.9705882352941176,195.0
0,0.6666666666666666,8.847331632323252e-06,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.9117647058823529,750.0
1,0.6666666666666666,3.3758115039094405e-06,0.5019607843137255,1.0,0.10638297872340426,1,0.0,0.2636363636363636,0.25,0.05,0.8333333333333333,0.5142857142857142,0.8529411764705882,3299.0
0,0.0,6.751855838462643e-06,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.4,0.9166666666666666,0.45714285714285713,0.6176470588235294,270.0
0,0.8333333333333333,3.4922268257905854e-06,0.0,0.75,0.10638297872340426,0,0.0,0.15454545454545454,0.5,0.05,0.9166666666666666,0.24175824175824176,0.5588235294117647,255.0
1,0.8333333333333333,4.656380044602035e-06,0.0,1.0,0.10638297872340426,1,0.0,0.15454545454545454,0.5,0.3,0.25,0.22417582417582418,0.8823529411764706,588.0
0,0.8333333333333333,4.656589592181421e-05,0.7529411764705882,0.75,0.10638297872340426,1,0.0,0.20909090909090908,0.5,0.05,0.9166666666666666,0.189010989010989,0.6176470588235294,450.0
0,0.6666666666666666,2.1152896816447795e-05,0.7529411764705882,0.75,0.1702127659574468,0,0.6666666666666666,0.21818181818181817,1.0,0.3,0.9166666666666666,0.3516483516483516,0.6176470588235294,449.0
0,0.16666666666666666,2.0721927294843796e-08,0.7529411764705882,1.0,0.10638297872340426,1,0.0,0.08181818181818182,0.5,0.25,0.08333333333333333,0.7912087912087912,0.7647058823529411,228.0
0,0.6666666666666666,6.984686482224933e-06,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.05,0.6666666666666666,0.3758241758241758,0.9411764705882353,1920.0
0,0.0,3.2596057296076816e-05,0.9986115097171968,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.5,0.9166666666666666,0.45714285714285713,0.6470588235294118,330.0
0,0.6666666666666666,5.122041332126614e-06,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.3,0.6666666666666666,0.3758241758241758,0.9117647058823529,1399.0
1,0.6666666666666666,2.58674845219904e-06,1.0,1.0,0.14893617021276595,1,0.0,0.2636363636363636,0.25,0.05,0.0,0.945054945054945,0.9411764705882353,3699.0
0,0.6666666666666666,7.590046156006887e-06,1.0,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.35,0.16666666666666666,0.29010989010989013,0.7647058823529411,368.0
0,0.6666666666666666,7.217517125987223e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.9117647058823529,685.0
1,1.0,0.0025611368485545447,0.9986115097171968,0.75,0.1276595744680851,0,0.6666666666666666,0.21818181818181817,1.0,0.4,0.3333333333333333,0.8,0.4117647058823529,75.0
0,0.6666666666666666,1.210696064499531e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.5,0.6666666666666666,0.3758241758241758,0.8529411764705882,1459.0
0,1.0,1.4435267082618208e-05,0.0,0.75,0.3404255319148936,0,0.6666666666666666,0.20909090909090908,1.0,0.05,0.16666666666666666,0.8593406593406593,0.9117647058823529,665.0
0,1.0,4.656380044602035e-06,0.9986115097171968,0.75,0.3404255319148936,0,0.6666666666666666,0.19090909090909092,1.0,0.45,0.6666666666666666,0.7978021978021979,0.5294117647058824,180.0
0,0.8333333333333333,2.5606714200976637e-06,0.0,0.75,0.10638297872340426,1,0.0,0.2636363636363636,1.0,0.05,0.6666666666666666,0.7274725274725274,0.8823529411764706,3129.0
0,0.6666666666666666,6.519025194700353e-06,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.4,0.6666666666666666,0.3758241758241758,0.8529411764705882,1199.0
1,0.16666666666666666,6.519025194700353e-06,0.9999848008146763,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9714285714285714,0.8529411764705882,529.0
0,0.0,2.0954525107962324e-05,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.4,0.9166666666666666,0.45714285714285713,0.5588235294117647,175.0
0,0.8333333333333333,2.793944442083102e-05,0.0,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.08333333333333333,0.2549450549450549,0.6176470588235294,195.0
1,0.6666666666666666,1.8866034233414584e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.4,0.75,0.6153846153846154,0.7352941176470589,488.0
1,0.6666666666666666,2.0952429632168463e-06,0.6451746609911121,0.75,0.10638297872340426,1,0.0,0.35454545454545455,0.25,0.05,0.6666666666666666,0.3626373626373626,0.9411764705882353,10500.0
0,1.0,2.328073606979136e-06,1.0,1.0,0.14893617021276595,1,0.6666666666666666,0.19090909090909092,0.5,0.05,0.41666666666666663,0.2,0.9705882352941176,1520.0
1,0.5,1.6763573520241107e-05,1.0,0.75,0.10638297872340426,0,0.6666666666666666,0.19090909090909092,0.0,0.3,0.5833333333333333,0.13846153846153847,0.8529411764705882,425.0
1,0.16666666666666666,1.5133759013905078e-05,1.0,1.0,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.25,0.3333333333333333,0.1054945054945055,0.7352941176470589,360.0
1,0.6666666666666666,1.280545257628218e-05,0.0,1.0,0.14893617021276595,1,0.0,0.21818181818181817,0.0,0.5,0.8333333333333333,0.832967032967033,0.8823529411764706,780.0
0,0.8333333333333333,1.4435267082618208e-05,0.0,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.35,0.08333333333333333,0.2549450549450549,0.8529411764705882,335.0
0,0.6666666666666666,6.2861945509380636e-06,1.0,1.0,0.14893617021276595,1,0.6666666666666666,0.19090909090909092,0.25,0.05,0.41666666666666663,0.7868131868131868,0.9411764705882353,190.0
0,0.6666666666666666,1.4202436438855918e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.5,0.6666666666666666,0.3758241758241758,0.9117647058823529,1639.0
1,0.8333333333333333,1.3969605795093628e-05,0.0,0.75,0.10638297872340426,1,0.0,0.20909090909090908,0.5,0.05,0.25,0.1076923076923077,0.8529411764705882,740.0
1,0.6666666666666666,1.4435267082618208e-05,1.0,1.0,0.10638297872340426,1,0.0,0.3090909090909091,0.25,0.6,0.5,0.6945054945054945,0.8823529411764706,3580.0
0,0.8333333333333333,1.6297912232716527e-05,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.2813186813186813,0.7941176470588235,199.0
0,0.8333333333333333,6.519025194700353e-06,0.0019531251164153288,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.3,0.5833333333333333,0.017582417582417582,0.9411764705882353,555.0
0,0.8333333333333333,1.6297912232716527e-05,0.0,0.75,0.10638297872340426,1,0.0,0.15454545454545454,0.5,0.05,0.9166666666666666,0.24175824175824176,0.7058823529411765,429.0
0,0.8333333333333333,1.8624123194545565e-06,0.0,0.75,0.10638297872340426,0,0.0,0.12727272727272726,0.5,0.3,0.9166666666666666,0.9076923076923077,0.8235294117647058,360.0
0,0.6666666666666666,1.711281948588454e-05,0.5019607843137255,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.6,0.6666666666666666,0.3802197802197802,0.7352941176470589,680.0
1,0.8333333333333333,1.4668097726380498e-05,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.3333333333333333,0.7824175824175824,0.7941176470588235,545.0
1,0.6666666666666666,5.820533263413484e-06,1.0,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.05,0.75,0.9692307692307692,0.9411764705882353,600.0
1,0.16666666666666666,1.5832250945191947e-05,0.7529411764705882,1.0,0.10638297872340426,0,0.0,0.08181818181818182,0.5,0.2,0.41666666666666663,0.5692307692307692,0.7058823529411765,228.0
1,0.6666666666666666,1.3969605795093628e-05,0.0,1.0,0.14893617021276595,1,0.0,0.5090909090909091,0.25,0.05,0.5,0.49230769230769234,0.8823529411764706,7450.0
1,0.16666666666666666,1.3271113863806759e-05,1.0,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.4,0.9166666666666666,0.9714285714285714,0.8529411764705882,520.0
0,0.8333333333333333,1.117563806994615e-05,0.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.05934065934065934,0.8529411764705882,590.0
0,0.3333333333333333,3.4924363733699715e-05,1.0,0.25,0.06382978723404255,0,0.6666666666666666,0.20909090909090908,1.0,0.5,0.41666666666666663,0.36043956043956044,0.7647058823529411,210.0
1,0.5,1.164129935747073e-05,0.0019531251164153288,0.75,0.10638297872340426,0,0.6666666666666666,0.19090909090909092,0.0,0.3,0.16666666666666666,0.7076923076923077,0.9117647058823529,485.0
1,0.16666666666666666,1.070997678242157e-05,1.0,1.0,0.10638297872340426,1,0.0,0.10909090909090909,0.5,0.3,0.9166666666666666,0.9714285714285714,0.7647058823529411,410.0
1,0.5,1.5133759013905078e-05,0.9986115097171968,0.75,0.10638297872340426,1,0.6666666666666666,0.2818181818181818,0.0,0.4,0.16666666666666666,0.7076923076923077,0.8235294117647058,635.0
1,0.6666666666666666,8.381670344798672e-06,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.3,0.8333333333333333,0.9516483516483516,0.9411764705882353,1498.0
0,0.0,4.190718757077455e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.3333333333333333,0.8703296703296703,0.9117647058823529,810.0
1,1.0,2.0954525107962324e-05,0.7529411764705882,1.0,0.19148936170212766,0,0.0,0.17272727272727273,0.5,0.5,0.3333333333333333,0.41098901098901097,0.7058823529411765,410.0
0,0.8333333333333333,8.381670344798672e-06,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.15824175824175823,0.9411764705882353,1339.0
0,0.16666666666666666,1.87659170565968e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.10454545454545454,0.5,0.05,0.41666666666666663,0.6329670329670329,0.7352941176470589,260.0
1,0.5,1.8626218670339425e-05,0.0019531251164153288,0.75,0.10638297872340426,1,0.6666666666666666,0.19090909090909092,1.0,0.35,0.16666666666666666,0.7076923076923077,0.7647058823529411,460.0
0,0.8333333333333333,8.847331632323252e-06,0.7529411764705882,0.75,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.05,0.08333333333333333,0.13406593406593406,0.8235294117647058,269.0
0,0.6666666666666666,1.6297912232716527e-05,0.0,1.0,0.14893617021276595,1,0.6666666666666666,0.20909090909090908,1.0,0.05,0.9166666666666666,0.3516483516483516,0.9117647058823529,950.0
0,0.8333333333333333,8.847331632323252e-06,0.7529411764705882,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.41666666666666663,0.46813186813186813,0.7647058823529411,355.0
1,0.6666666666666666,8.381670344798672e-06,0.0,1.0,0.14893617021276595,1,0.0,0.5090909090909091,0.25,0.05,0.5,0.49230769230769234,0.8529411764705882,7200.0
0,0.6666666666666666,2.910359763964247e-05,0.0,1.0,0.10638297872340426,1,0.0,0.19999999999999998,0.0,0.45,0.16666666666666666,0.3054945054945055,0.6470588235294118,298.0
0,0.8333333333333333,8.847331632323252e-06,1.0,0.75,0.10638297872340426,0,0.0,0.09999999999999999,0.5,0.05,0.8333333333333333,0.7692307692307693,0.4117647058823529,56.0
1,0.6666666666666666,9.312992919847832e-06,0.0,1.0,0.0851063829787234,1,0.0,0.4454545454545455,0.25,0.05,0.8333333333333333,0.6989010989010989,0.7352941176470589,3299.0
0,0.8333333333333333,8.847331632323252e-06,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.2813186813186813,0.8529411764705882,1268.0
